Date,Close,Volume
2015-06-16,36.77987289428711,3181300
2015-06-17,37.179649353027344,6307100
2015-06-18,36.77987289428711,5229100
2015-06-19,35.780418395996094,13687000
2015-06-22,37.57944107055664,9919400
2015-06-23,37.979217529296875,8166000
2015-06-24,37.379539489746094,3299300
2015-06-25,37.379539489746094,5059100
2015-06-26,36.979766845703125,4945500
2015-06-29,37.779319763183594,8358300
2015-06-30,37.979217529296875,4592400
2015-07-02,38.97866439819336,12510800
2015-07-03,38.77877426147461,4827200
2015-07-06,38.179107666015625,5153000
2015-07-07,38.378997802734375,3705000
2015-07-08,37.779319763183594,3191800
2015-07-09,37.979217529296875,3982500
2015-07-10,39.178558349609375,5941500
2015-07-13,39.178558349609375,3139300
2015-07-14,38.77877426147461,2550100
2015-07-15,37.779319763183594,5468500
2015-07-16,37.979217529296875,4722300
2015-07-17,37.57944107055664,2183200
2015-07-20,36.979766845703125,2865800
2015-07-21,37.179649353027344,3088200
2015-07-22,36.77987289428711,4811300
2015-07-23,36.979766845703125,3344800
2015-07-24,36.77987289428711,2664800
2015-07-27,36.18020248413086,5608300
2015-07-28,36.979766845703125,3239800
2015-07-29,37.379539489746094,1744400
2015-07-31,37.779319763183594,4075800
2015-08-03,37.57944107055664,2785400
2015-08-04,36.979766845703125,3663600
2015-08-05,36.979766845703125,2363700
2015-08-06,36.77987289428711,1700000
2015-08-07,36.18020248413086,2361800
2015-08-10,36.77987289428711,1825700
2015-08-11,36.579978942871094,3928600
2015-08-13,36.979766845703125,2686100
2015-08-14,36.979766845703125,3562000
2015-08-17,35.98030471801758,4296000
2015-08-18,33.58161926269531,56627900
2015-08-19,33.58161926269531,17210100
2015-08-20,34.18129348754883,7990900
2015-08-21,33.78151321411133,6836500
2015-08-24,33.18184280395508,13543100
2015-08-25,33.58161926269531,11714700
2015-08-26,33.18184280395508,5500100
2015-08-27,34.78095626831055,10493200
2015-08-28,35.58052444458008,11668400
2015-08-31,35.98030471801758,7799200
2015-09-01,36.38008499145508,10719300
2015-09-02,36.77987289428711,6599200
2015-09-03,36.77987289428711,2525700
2015-09-04,35.98030471801758,5188400
2015-09-07,35.18073654174805,3602100
2015-09-08,35.18073654174805,7400800
2015-09-09,35.38064193725586,6400400
2015-09-10,35.38064193725586,2931400
2015-09-11,34.78095626831055,4081000
2015-09-14,34.980857849121094,1727400
2015-09-15,35.58052444458008,2926900
2015-09-16,35.98030471801758,3861500
2015-09-17,36.18020248413086,6176500
2015-09-18,36.77987289428711,5130500
2015-09-21,36.77987289428711,2809600
2015-09-22,35.98030471801758,4834000
2015-09-23,35.98030471801758,3126700
2015-09-24,35.780418395996094,3904600
2015-09-25,35.58052444458008,3907400
2015-09-28,34.381187438964844,6875500
2015-09-29,35.18073654174805,6073300
2015-09-30,35.780418395996094,4375700
2015-10-01,35.98030471801758,2919200
2015-10-02,35.38064193725586,2630400
2015-10-05,35.58052444458008,7151700
2015-10-06,36.38008499145508,6134000
2015-10-07,36.579978942871094,5808900
2015-10-08,35.780418395996094,3969900
2015-10-09,36.979766845703125,6392900
2015-10-12,37.779319763183594,4354800
2015-10-13,37.379539489746094,5237700
2015-10-14,37.179649353027344,3183500
2015-10-15,37.779319763183594,6234400
2015-10-16,37.57944107055664,3793900
2015-10-19,37.179649353027344,1578100
2015-10-20,36.979766845703125,2303200
2015-10-21,36.979766845703125,1528900
2015-10-22,36.579978942871094,2209400
2015-10-26,37.179649353027344,6777200
2015-10-27,37.57944107055664,4526600
2015-10-28,37.379539489746094,4264600
2015-10-29,36.38008499145508,4750300
2015-10-30,36.77987289428711,4439300
2015-11-02,37.179649353027344,2414500
2015-11-03,36.77987289428711,4904200
2015-11-04,37.57944107055664,3618400
2015-11-05,37.57944107055664,4664700
2015-11-06,37.179649353027344,2631800
2015-11-09,36.979766845703125,2646900
2015-11-10,37.179649353027344,2802500
2015-11-11,37.179649353027344,7338200
2015-11-12,37.379539489746094,2302100
2015-11-13,36.979766845703125,4776800
2015-11-16,37.57944107055664,5133100
2015-11-17,37.57944107055664,3255200
2015-11-18,36.979766845703125,3541500
2015-11-19,37.179649353027344,5486600
2015-11-20,37.379539489746094,3203000
2015-11-23,37.179649353027344,2902200
2015-11-24,37.179649353027344,2989400
2015-11-25,36.979766845703125,5503800
2015-11-26,36.579978942871094,2371400
2015-11-27,36.18020248413086,1560400
2015-11-30,36.979766845703125,10061600
2015-12-01,36.77987289428711,1907300
2015-12-02,36.18020248413086,3972200
2015-12-03,35.98030471801758,2762800
2015-12-04,36.18020248413086,2757600
2015-12-08,35.780418395996094,4951100
2015-12-09,35.58052444458008,3583400
2015-12-11,35.780418395996094,5666200
2015-12-14,34.980857849121094,6607700
2015-12-15,35.18073654174805,10260100
2015-12-16,35.18073654174805,4689900
2015-12-17,35.18073654174805,7677500
2015-12-18,34.78095626831055,4551100
2015-12-21,35.18073654174805,7081200
2015-12-22,35.38064193725586,3706000
2015-12-23,35.780418395996094,8812600
2015-12-24,35.98030471801758,3863700
2015-12-25,36.18020248413086,1543500
2015-12-28,36.38008499145508,3766200
2015-12-29,36.18020248413086,6293900
2015-12-30,37.57944107055664,8081600
2016-01-04,36.18020248413086,6344900
2016-01-05,36.38008499145508,4102800
2016-01-06,37.179649353027344,6865200
2016-01-07,36.18020248413086,4739300
2016-01-08,36.18020248413086,2403800
2016-01-11,35.18073654174805,4724600
2016-01-12,35.98030471801758,6714800
2016-01-13,35.58052444458008,3027600
2016-01-14,35.18073654174805,3997400
2016-01-15,35.18073654174805,4057900
2016-01-18,35.780418395996094,4358400
2016-01-19,36.38008499145508,4958600
2016-01-20,34.980857849121094,7343500
2016-01-21,34.980857849121094,4394600
